,x1,x2,x3,x4,x5,x6,target
8219,4890.449168163714,110.01977351004912,-7780.315254640763,784.8039867163417,819.8375765774017,-219.803882880098,0
8220,5115.92645230956,172.76012880657683,-8216.796673858342,871.7213175954543,838.4184362676021,-228.49831782793527,0
8221,-208.4110520754786,-288.51160078072496,678.1619287935825,-226.33429058560324,49.006489984782284,2.941584755919412,0
8222,3759.71150159932,-0.18711093399161843,-5889.066278620015,554.4509600829664,655.680217372587,-170.63307628465574,0
8223,1419.950263068787,-214.7402054824151,-1956.5359338403675,59.65019906744719,310.8702127334552,-69.47325238009361,0
8224,-1162.5330203575438,-358.80914399831397,2255.9085831887523,-413.7026130778133,-96.0529849597731,45.482950828544965,0
8225,2127.7718588815833,-93.28876599484627,-3219.9962580732795,241.1148135445371,401.9298358044321,-102.62811702200347,0
8226,3967.934774090058,43.81620834264586,-6275.264873553701,600.5367530365784,674.0255828035937,-181.73766823577637,0
8227,-3794.349525839844,-304.24268136630263,6278.5212408102225,-758.1236704008062,-567.7389917049038,165.026950926179,0
8228,4963.273143548019,134.13581062603043,-7928.893865506918,815.6077257743374,822.7707940424034,-223.84959660699172,0
8229,5116.677434274561,171.6412449692913,-8214.339444487066,869.1818467621891,839.2112710683342,-229.5331733343777,0
8230,4644.550764249538,99.66628328691122,-7396.720041524241,743.0978159507151,782.0346673074821,-209.53903189050158,0
8231,5118.741901845538,176.24026395301746,-8225.193705596714,876.4106059059758,837.8099105165778,-228.5456039525261,0
8232,4836.962314439008,101.62060303081792,-7689.103583816855,780.4086170106956,812.6308882698319,-216.58356634821274,0
8233,4858.752994926736,116.21075450297991,-7743.0146720002,786.4282737760497,810.1185512121478,-219.18698597764816,0
8234,5109.201447857086,169.0399267746025,-8201.256173474703,870.581781351124,837.7234707198063,-229.1925084915739,0
8235,4749.376950652026,110.91976570430687,-7572.437622852582,771.615992100391,792.6314352988534,-214.32248146301072,0
8236,4314.63186918368,68.90292242979196,-6840.37584516301,678.8652534239486,730.3453000814477,-194.8004418371055,0
8237,4725.534719078579,107.82864770144138,-7529.709464435911,763.7085621140454,790.1446023368449,-213.27833094975583,0
8238,4125.201114088952,34.05342282174356,-6484.51264365706,614.1232344428953,707.3182328430995,-190.97606782068803,0
8239,5118.025849457974,176.41912633007902,-8225.912120734874,877.1215768765009,837.3522260328484,-228.50760051873735,0
8240,4768.695770320275,132.27346162433795,-7636.617260984394,791.9735285459857,788.3759853620622,-214.32124583028553,0
8241,4510.4234547296055,97.5097516893817,-7190.088978368265,725.1518508221855,753.3578400091526,-205.61788043935914,0
8242,4901.670021657693,109.6810018702003,-7789.877597644166,779.6510726221776,821.2804004719707,-223.1142716131109,0
8243,4881.454944389476,117.97120373265842,-7779.0276388914735,789.5295899768364,814.4233595810246,-221.22819041907627,0
8244,4885.457119044843,111.2649464104142,-7771.6330184380595,789.4176379999641,817.0850684301546,-221.4980207818216,0
8245,5111.220833983136,169.4333384417098,-8206.644414927341,871.3891398780988,838.234735950757,-228.29276492668353,0
8246,4617.225803219181,47.52454801768098,-7265.096630099498,706.6320039475556,788.6752111821659,-214.5673826404359,0
8247,4856.504050952679,80.74615378473037,-7686.9021892805185,763.9604073739347,822.3130083934278,-225.23223772769495,0
8248,5103.60722386087,168.29561796600944,-8195.118133496637,869.0873858775565,837.0632732391217,-228.03533448694853,0
8249,5092.57318563341,165.32321745884238,-8175.150916319983,865.8665683252059,835.884609726414,-227.6070300426629,0
8250,5066.231626769849,152.90918562601928,-8115.966561924566,850.6176582697823,835.7526481725271,-226.5815387930863,0
8251,4402.532948072339,71.63127098070325,-6977.293569950644,694.5549986662932,743.2982856208213,-199.74310450902286,0
8252,4587.273772735421,92.56119227816642,-7288.756612369071,728.4188789455342,769.5450064525415,-207.8590266277726,0
8253,1274.3744485964994,-151.68915238895616,-1815.1423976555454,65.21145523911976,272.6256460646525,-65.51080973150825,0
8254,5111.608535909432,171.10364184387342,-8210.108206511595,872.7820907090976,837.7312504648106,-228.3264458902685,0
8255,5103.611684579569,168.12604054745722,-8194.897095509756,870.0035582553476,837.0881818871098,-228.03875406778127,0
8256,5079.242082679892,156.25080551395948,-8139.7914410489,854.3158761182652,837.0717170789998,-227.10679529342386,0
8257,4663.090551687645,91.20633566443374,-7405.0228726128635,747.0365693061797,783.326162195975,-211.49770647008515,0
8258,4337.8900004686775,62.17909483503744,-6862.146304232485,668.1505371327586,738.1947173878898,-198.3247869940948,0
8259,5110.364330466442,160.7351258759102,-8187.216599443857,859.0247985950713,842.1391414971101,-228.3621936488694,0
8260,4598.0785057510075,92.03420425943811,-7308.07278377795,736.5236913351886,771.5208690411653,-207.4323241266619,0
8261,4840.181027395868,115.60336997038914,-7711.841638474359,786.7098609871395,807.3041442418058,-218.3585490631181,0
8262,4840.181027395868,115.60336997038914,-7711.841638474359,786.7098609871395,807.3041442418058,-218.3585490631181,0
8263,4840.141635725762,115.88551995056473,-7712.623635480416,785.0449015540994,807.1533801824918,-218.34903986704583,0
8264,5039.287112415683,140.2294192702292,-8050.002461521685,832.1816520836446,835.6986726711665,-226.29245856395934,0
8265,4598.0785057510075,92.03420425943811,-7308.07278377795,736.5236913351886,771.5208690411653,-207.4323241266619,0
8266,4840.141635725762,115.88551995056473,-7712.623635480416,785.0449015540994,807.1533801824918,-218.34903986704583,0
8267,5022.515656097069,136.1975885278442,-8019.395671545094,827.5597093563084,833.9311036382353,-225.5832872606564,0
8268,1418.460847811145,20.683036094108573,-2285.205280819866,224.18576313575574,235.2476949283199,-67.24071719539018,0
8269,-1675.3306390413786,-257.6363908967107,2931.4122456926793,-426.08600112496345,-210.9889921559234,62.26020684889589,0
8270,4998.94684595869,137.0002196986957,-7982.4310167080475,821.3285458572051,828.9365000324768,-227.3943085200752,0
8271,-3190.7449882188002,-268.4795459892586,5302.758299502783,-652.7067387416075,-475.18917157716606,134.65389016657787,0
8272,5116.973869983221,178.55877111442865,-8226.20509637876,880.9313733589171,836.046728499801,-230.2262395657072,0
8273,5117.851171679072,178.6864444333974,-8226.144597289975,881.0005703323271,835.7834138845002,-231.1877619737995,0
8274,5116.973869983221,178.55877111442865,-8226.20509637876,880.9313733589171,836.046728499801,-230.2262395657072,0
8275,5118.758190464056,178.8170076440594,-8226.082448925139,881.0712547278064,835.656420774455,-231.23741866039737,0
8276,5116.2856949825455,178.48219905496387,-8226.197515254396,880.8897208332364,837.6308289211917,-230.64905702764332,0
8277,5117.433083544003,178.6852810369126,-8226.035673822356,880.9996416144568,839.2844362211365,-234.1091509868847,0
8278,5117.433215687942,178.68530227055163,-8226.035668910616,880.9996574931148,839.2848471641616,-234.1055856063962,0
8279,4155.260127668536,82.38959309667032,-6616.409702045843,658.6010626848703,697.3656982849726,-189.6351315650827,0
8280,3227.5999147492853,-4.442922438010297,-5042.359731793316,454.1025270473545,562.8262586332619,-149.99465483574048,0
8281,4036.5697244035846,38.09707706266372,-6363.2850264888775,621.6002074734856,692.1019988125416,-184.04276464543526,0
8282,-1131.229075302663,-124.87375958924638,1879.7864467463476,-245.46038416544286,-161.80065164392053,44.76499067508794,0
8283,302.7296340558486,-93.47517343761317,-394.8840442881258,-22.423569902554082,80.42758425562008,-20.89475048394845,0
8284,5136.137862927972,181.60578730143231,-8224.25561099224,882.5815726264271,847.6459879987774,-254.72730258014528,0
8285,4297.6914367306335,70.81614530025152,-6822.322820285395,677.2652043616912,727.178388544705,-195.35192113091423,0
8286,3776.4385890447893,31.122133262002908,-5960.670113024188,578.7123304131156,647.4647150353265,-171.76801396048995,0
8287,2519.8389032505706,-12.48438384009632,-3949.295582066162,363.0809897611349,443.80876372017093,-118.47691553507337,0
8288,3644.7657678907685,36.82090357425457,-5765.515303576542,556.2561585434574,625.565727272608,-168.71307925303407,0
8289,5117.821851021752,178.6836182426212,-8226.146231830795,880.9991305462318,835.64832520832,-232.08893155382844,0
8290,5116.940056431992,178.55522297992607,-8226.206897918817,880.9293936984498,835.8976677607657,-231.24863208234532,0
8291,5117.752431331836,178.78178870709013,-8225.902792301184,881.0518191804085,841.6550085949052,-238.68730064797646,0
8292,644.7839348812682,-148.74832230140112,-843.5100197313922,-11.622034189361552,153.75204701543518,-28.837661563425055,0
8293,5012.18563585285,146.8972471515597,-8023.272082235675,835.421956899508,829.3368867457564,-227.2427382926958,0
8294,-5176.919931893973,-242.8530377046163,8381.759549736846,-915.7712954492076,-818.6134821115304,209.21779275866405,0
8295,5117.322934860187,178.65816867629943,-8226.070565581538,880.9850383469384,838.5536223788254,-233.89252350530447,0
8296,5126.1572934397755,180.0465429247399,-8225.215096003067,881.737075482712,842.5094305056888,-246.13776955043227,0
8297,752.1075225014444,-96.23935390088583,-1069.6448537556714,25.745430134794006,155.55477969317135,-39.84164801316817,0
8298,5119.332442034381,178.97141557179995,-8225.877952875095,881.1547137612104,839.6401472300322,-235.20503848508037,0
8299,-1430.428464997551,-291.2734232248329,2591.207801309515,-417.2022376002586,-158.61262852902945,60.23516642877564,0
8300,2803.377281037635,12.796768839340341,-4423.375546989533,418.82775514031437,482.95797186809585,-128.37914928188604,0
8301,4863.084377149914,108.13779709740922,-7736.176670104158,785.2686510455602,815.3684214769701,-218.45084270485324,0
8302,4512.647222629985,109.24123608149976,-7204.502183054715,739.5095194045398,753.3731247750217,-207.23635313828856,0
8303,5059.393495995589,146.03369358486015,-8089.206032745811,837.9157542318944,837.3796086282814,-227.19231801451843,0
8304,4696.690249706548,74.12281228386729,-7431.060539321037,738.1965857904921,796.7963225490292,-211.2275185804313,0
8305,5013.883008532195,149.32364719630507,-8029.811265660198,839.6675590675716,826.8593601317832,-225.09198827939582,0
8306,4966.408571078094,143.15498194355186,-7951.451199371299,827.7103415491072,820.4099055617704,-223.04252313975897,0
8307,4989.6611193221715,148.88892891295154,-7993.858686995839,835.4934748836889,822.2491310798408,-223.993967315693,0
8308,5089.462368291492,151.98345745659483,-8143.645001625038,848.473542583638,841.596965996257,-227.53943500408587,0
8309,4679.339616360754,114.8534414356253,-7468.464977911994,763.0901362659812,780.025799200741,-212.51858508641152,0
8310,5050.129500908687,147.50898165240648,-8075.058270700491,833.3514993858795,837.4741272381198,-230.3086772136084,0
8311,5109.05106514604,167.52325746120573,-8198.169798260198,866.7322822519787,839.0106258506072,-228.2197706924412,0
8312,5121.476140670839,174.21506038788146,-8222.960449483997,872.817767592193,839.5554598940469,-228.69513026444594,0
8313,4677.01994728089,111.70519825415127,-7460.310544859916,757.1859818714798,778.7232239090062,-211.10306131038493,0
8314,5116.605967777948,178.57885536061448,-8226.06459935103,880.9420095497943,840.0042778961364,-235.2022490253155,0
8315,-25824.905867173733,-765.8042188403775,41292.9516267114,-4280.48277336712,-4278.544944681982,1165.4313516251505,0
8316,4516.289417923911,50.24326848854595,-7113.907138848377,692.8985835264896,772.8680095023648,-204.77347280877413,0
8317,5123.381500833434,179.52731970193662,-8225.680393031038,881.456047256831,836.109352646262,-239.55173324669212,0
8318,-249.40610157034166,-329.6824595416941,809.8609346089152,-288.40002425934705,62.28181699886368,0.8044571006119838,0
8319,5092.558002955264,160.82831471626923,-8165.185846519117,861.5458726232044,837.8757867330219,-228.55842963595947,0
8320,5016.249699951198,142.52830390225935,-8021.4978052773895,834.2699210065057,830.4320963289596,-226.21655482950052,0
8321,4503.29786078663,104.90617960941039,-7184.406051356217,734.3710908358879,752.0048474171846,-205.66622045061453,0
8322,4936.220702075733,132.66316460114936,-7886.22893371322,814.5347249519386,821.8372455412887,-225.41611391596393,0
8323,5111.2119544122315,163.84382077781876,-8192.827331727403,862.1942876770503,841.2572768160368,-228.36153431219424,0
8324,5122.9772319295635,172.99371193062592,-8222.139260784503,870.5572956014493,840.410132578418,-228.7643938648813,0
8325,4903.351231950327,127.13817803824358,-7824.1701872370295,800.9106299579079,815.4460678414414,-221.133166184205,0
8326,5086.4100813737095,161.16403567503508,-8155.597498625715,856.5355554812095,836.9189572974622,-228.28932532687864,0
8327,5113.091789210597,170.3874324245414,-8208.186057210167,870.2484588446985,838.8628922278383,-228.39804648720502,0
8328,5076.760153584506,160.58947816217176,-8142.022356079033,855.5119898749358,834.9874047335627,-227.87049773577033,0
8329,4829.356908639445,109.79117588946265,-7687.762690095397,775.7748416561722,808.618149298548,-218.0359118285923,0
8330,5117.007683534453,178.56231924893126,-8226.203294838704,880.9333530193844,836.1957892388364,-229.203847049069,0
8331,1642.5707999432177,-16.23278637869008,-2575.0343726654028,238.99673018604716,286.0004338628912,-75.02717703024857,0
8332,4920.182544160608,109.49210502843799,-7825.452280253846,791.8075143815112,825.1618028935917,-220.1498060799751,0
8333,4920.182544160608,109.49210502843799,-7825.452280253846,791.8075143815112,825.1618028935917,-220.1498060799751,0
8334,5116.127871103769,178.43424249082128,-8226.263887250594,880.8638543514726,836.4512959366593,-228.31006687025828,0
8335,4537.785119808054,86.12609385779287,-7206.883834141753,721.8134435681317,763.4674647857862,-203.74710204055336,0
8336,4337.566269650537,52.73988123014425,-6850.757931598804,667.5191252268587,739.428753277787,-194.88059729281042,0
8337,5118.422780370625,178.84042768835772,-8225.940199474771,881.083711792571,839.7589214795743,-235.22668940825258,0
8338,4767.336231614473,70.35608866488711,-7531.1367312976045,736.4282070470772,811.8485170991261,-213.33236050677831,0
8339,3097.183491953285,-6.7763381532117695,-4853.112609631571,453.5948380878015,539.2965363898525,-138.40106112454896,0
8340,4772.359709480022,73.32075520572832,-7543.961999558219,740.4551715710372,811.5780942376393,-213.56562182687807,0
8341,-7784.1541397621895,-315.13771067424506,12508.389790357363,-1332.2524715385905,-1270.189531961176,356.55776753859135,0
8342,148.20632859540171,-209.97348716760845,0.9435379162642823,-116.31417669733858,85.30108512104266,-8.199670011934801,0
8343,-8169.236754861216,-386.6815124661309,13208.650501469981,-1454.6397182492087,-1314.3783770568596,373.32459570953904,0
8344,5015.131750443689,123.41138835362206,-7986.360948783751,815.1507482487989,838.109905679699,-224.3220797529608,0
8345,4912.693608501054,129.82962269593392,-7855.229390983019,816.0023880913429,814.4654166322754,-219.83985515157315,0
8346,-2381.7005410167276,-144.1752851975315,3863.979968947911,-441.4322951367248,-377.4735944639292,106.89259704074748,0
